Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
INDIANB.NS,2025-01-14 00:00:00+05:30,2025-01-24 00:00:00+05:30,493.1899108886719,488.75335693359375,104981399.70257029,-944373.8279658556,-0.8995629993898246,UT Sell,1301705433.8305087,1301805433.8305087
CHENNPETRO.NS,2025-01-17 00:00:00+05:30,2025-01-24 00:00:00+05:30,582.010986328125,548.47607421875,46454005.32676335,-2676635.016101189,-5.761903623322451,Stop Loss,1299028798.8144076,1299128798.8144076
CGCL.NS,2025-01-24 00:00:00+05:30,2025-01-27 00:00:00+05:30,200.3865966796875,186.59127807617188,153211754.64059594,-10547636.439223647,-6.884351963702972,Stop Loss,1288481162.375184,1288581162.375184
REDINGTON.NS,2025-01-07 00:00:00+05:30,2025-01-28 00:00:00+05:30,200.91856384277344,198.48275756835938,114093146.55920193,-1383191.2638695836,-1.21233510126032,UT Sell,1287097971.1113145,1287197971.1113145
KRISHIVAL.NS,2025-01-24 00:00:00+05:30,2025-01-29 00:00:00+05:30,241.53076171875,247.677734375,153211754.64059594,3899248.5250739455,2.5450061153733383,UT Sell,1290997219.6363885,1291097219.6363885
VIRINCHI.NS,2025-01-13 00:00:00+05:30,2025-02-01 00:00:00+05:30,29.06999969482422,28.350000381469727,104981399.70257027,-2600156.0541571677,-2.4767778497179815,UT Sell,1288397063.5822313,1288497063.5822313
GOCLCORP.NS,2025-01-29 00:00:00+05:30,2025-02-03 00:00:00+05:30,346.97705078125,332.9420471191406,157111003.1656699,-6355041.3487663865,-4.044937159534989,Stop Loss,1282042022.233465,1282142022.233465
INDIANHUME.NS,2025-02-01 00:00:00+05:30,2025-02-03 00:00:00+05:30,340.65106201171875,324.4131164550781,102381243.6484131,-4880246.227815658,-4.766738568418738,Stop Loss,1277161776.0056493,1277261776.0056493
EUROTEXIND.NS,2025-01-27 00:00:00+05:30,2025-02-05 00:00:00+05:30,13.100000381469727,14.0,150574845.53079003,10344832.029902726,6.870225895591164,UT Sell,1287506608.035552,1287606608.035552
SATIA.NS,2025-02-03 00:00:00+05:30,2025-02-10 00:00:00+05:30,88.67516326904297,84.27582550048828,124128479.61875048,-6158241.92940259,-4.961183725376372,Stop Loss,1281348366.1061494,1281448366.1061494
NGIL.NS,2025-01-27 00:00:00+05:30,2025-02-11 00:00:00+05:30,40.060001373291016,37.70000076293945,150574845.53079003,-8870611.961416006,-5.891164576756691,Stop Loss,1272477754.1447334,1272577754.1447334
SOUTHBANK.NS,2025-01-28 00:00:00+05:30,2025-02-11 00:00:00+05:30,25.760234832763672,24.13233757019043,131642400.41306119,-8319035.314011604,-6.319419342026988,Stop Loss,1264158718.8307219,1264258718.8307219
EUROBOND.NS,2025-02-03 00:00:00+05:30,2025-02-11 00:00:00+05:30,173.0,163.5500030517578,124128479.61875048,-6780426.321312919,-5.462425981642882,Stop Loss,1257378292.509409,1257478292.509409
VENUSREM.NS,2025-02-05 00:00:00+05:30,2025-02-11 00:00:00+05:30,351.29998779296875,313.5,160919677.56069276,-17315007.283824325,-10.76003105791321,Stop Loss,1240063285.2255845,1240163285.2255845
TRANSRAILL.NS,2025-02-11 00:00:00+05:30,2025-02-12 00:00:00+05:30,627.3543701171875,577.5056762695312,131495080.56068239,-10448413.728460878,-7.945859026748259,Stop Loss,1229614871.4971237,1229714871.4971237
AVANTIFEED.NS,2025-01-22 00:00:00+05:30,2025-02-14 00:00:00+05:30,662.4082641601562,650.1259155273438,99905506.61534977,-1852444.0726041347,-1.854196165318811,UT Sell,1227762427.4245195,1227862427.4245195
DCBBANK.NS,2025-01-27 00:00:00+05:30,2025-02-14 00:00:00+05:30,116.68816375732422,110.56597137451172,150574845.53079003,-7900100.084434718,-5.246626723465109,Stop Loss,1219862327.3400848,1219962327.3400848
MWL.NS,2025-02-12 00:00:00+05:30,2025-02-14 00:00:00+05:30,148.62196350097656,142.32949829101562,128882977.12856716,-5456741.592115834,-4.233873016971401,Stop Loss,1214405585.747969,1214505585.747969
BLBLIMITED.NS,2025-01-28 00:00:00+05:30,2025-02-17 00:00:00+05:30,17.84000015258789,16.5,131642400.41306119,-9887939.188999906,-7.511211553400732,Stop Loss,1204517646.558969,1204617646.558969
AARTIDRUGS.NS,2025-02-14 00:00:00+05:30,2025-02-17 00:00:00+05:30,409.30328369140625,384.6853942871094,121384681.1751841,-7300783.49139142,-6.014583900298609,Stop Loss,1197216863.0675776,1197316863.0675776
INDIANHUME.NS,2025-02-17 00:00:00+05:30,2025-02-18 00:00:00+05:30,337.6897277832031,315.33172607421875,117919179.45392698,-7807276.913811028,-6.620871133912076,Stop Loss,1189409586.1537666,1189509586.1537666
KRIDHANINF.NS,2025-02-14 00:00:00+05:30,2025-02-18 00:00:00+05:30,4.579999923706055,4.289999961853027,121384681.17518409,-7685928.711077541,-6.331877001831144,Stop Loss,1181723657.4426892,1181823657.4426892
FMNL.NS,2025-02-10 00:00:00+05:30,2025-02-18 00:00:00+05:30,21.440000534057617,20.31999969482422,117970237.6893479,-6162628.821148992,-5.223884381225963,Stop Loss,1175561028.62154,1175661028.62154
KTKBANK.NS,2025-02-12 00:00:00+05:30,2025-02-18 00:00:00+05:30,176.02145385742188,165.28512573242188,128882977.12856716,-7861143.638206705,-6.099442931369303,Stop Loss,1167699884.9833333,1167799884.9833333
SURYODAY.NS,2025-02-14 00:00:00+05:30,2025-02-21 00:00:00+05:30,123.06999969482422,118.01000213623047,121384681.1751841,-4990706.036565825,-4.111479297262521,Stop Loss,1162709178.9467676,1162809178.9467676
TIMETECHNO.NS,2025-02-18 00:00:00+05:30,2025-02-25 00:00:00+05:30,202.93115234375,191.9141845703125,114160024.34069547,-6197655.188227773,-5.428918944280959,Stop Loss,1156511523.7585397,1156611523.7585397
NIBL.NS,2025-02-21 00:00:00+05:30,2025-02-25 00:00:00+05:30,23.299999237060547,23.079999923706055,116393975.13861828,-1098995.512770936,-0.9442030925244205,UT Sell,1155412528.2457688,1155512528.2457688
FORCEMOT.NS,2025-02-12 00:00:00+05:30,2025-02-27 00:00:00+05:30,6673.0673828125,6586.908203125,128882977.12856716,-1664070.0517548025,-1.2911480544826492,UT Sell,1153748458.194014,1153848458.194014
PRAKASH.NS,2025-02-17 00:00:00+05:30,2025-02-27 00:00:00+05:30,144.79148864746094,146.16903686523438,117919179.45392698,1121884.6978883594,0.9514013776925179,UT Sell,1154870342.8919024,1154970342.8919024
GPPL.NS,2025-02-18 00:00:00+05:30,2025-02-27 00:00:00+05:30,129.13143920898438,122.21283721923828,114160024.34069546,-6116463.785978198,-5.3577982496959,Stop Loss,1148753879.1059241,1148853879.1059241
PARADEEP.NS,2025-02-25 00:00:00+05:30,2025-02-27 00:00:00+05:30,95.74142456054688,89.88824462890625,111628674.38915752,-6824451.586440131,-6.113529183952215,Stop Loss,1141929427.519484,1142029427.519484
EUROTEXIND.NS,2025-02-27 00:00:00+05:30,2025-02-28 00:00:00+05:30,12.300000190734863,12.0,114776938.64651558,-2799439.2643876076,-2.439025903112113,UT Sell,1139129988.2550964,1139229988.2550964
KARURVYSYA.NS,2025-01-14 00:00:00+05:30,2025-02-28 00:00:00+05:30,178.98793029785156,165.92726135253906,104981399.70257029,-7660445.621384203,-7.2969551207047285,Stop Loss,1131469542.6337123,1131569542.6337123
GICRE.NS,2025-02-18 00:00:00+05:30,2025-02-28 00:00:00+05:30,367.8037109375,358.99664306640625,114160024.34069547,-2733564.2698424757,-2.394502178524871,UT Sell,1128735978.36387,1128835978.36387
BPL.NS,2025-02-25 00:00:00+05:30,2025-02-28 00:00:00+05:30,84.41999816894531,78.23999786376953,111628674.38915752,-8171822.515451491,-7.320540676639286,Stop Loss,1120564155.8484185,1120664155.8484185
ATL.NS,2025-02-18 00:00:00+05:30,2025-03-03 00:00:00+05:30,28.31999969482422,27.110000610351562,114160024.34069547,-4877596.272038907,-4.272595683303615,Stop Loss,1115686559.5763795,1115786559.5763795
UMAEXPORTS.NS,2025-02-28 00:00:00+05:30,2025-03-03 00:00:00+05:30,89.4800033569336,83.02999877929688,106045441.35196826,-7644094.283605114,-7.208319552590769,Stop Loss,1108042465.2927744,1108142465.2927744
CUBEXTUB.NS,2025-01-10 00:00:00+05:30,2025-03-03 00:00:00+05:30,96.83999633789062,89.94999694824219,109108573.03173538,-7762887.546701908,-7.114828222016967,Stop Loss,1100279577.7460725,1100379577.7460725
SOUTHBANK.NS,2025-02-27 00:00:00+05:30,2025-03-04 00:00:00+05:30,24.240863800048828,23.20492935180664,114776938.64651558,-4904997.841185257,-4.273504677007844,Stop Loss,1095374579.9048872,1095474579.9048872
SHREEPUSHK.NS,2025-02-12 00:00:00+05:30,2025-03-10 00:00:00+05:30,296.72479248046875,297.7195129394531,128882977.12856716,432058.7204489857,0.3352333489456738,UT Sell,1095806638.6253362,1095906638.6253362
MAHESHWARI.NS,2025-02-28 00:00:00+05:30,2025-03-10 00:00:00+05:30,59.130001068115234,55.65999984741211,106045441.35196824,-6223199.802033424,-5.868427461561909,Stop Loss,1089583438.8233027,1089683438.8233027
NIBL.NS,2025-02-27 00:00:00+05:30,2025-03-12 00:00:00+05:30,23.540000915527344,22.170000076293945,114776938.64651556,-6679885.138264626,-5.819884392314211,Stop Loss,1082903553.685038,1083003553.685038
GOLDIAM.NS,2025-03-10 00:00:00+05:30,2025-03-13 00:00:00+05:30,400.9150085449219,382.4912414550781,114568638.69947548,-5264921.168355525,-4.595429629015602,Stop Loss,1077638632.5166826,1077738632.5166826
AFSL.NS,2025-02-28 00:00:00+05:30,2025-03-17 00:00:00+05:30,190.3000030517578,181.0,106045441.35196826,-5182464.069273174,-4.887022019242115,Stop Loss,1072456168.4474094,1072556168.4474094
NIRAJ.NS,2025-03-13 00:00:00+05:30,2025-03-26 00:00:00+05:30,49.189998626708984,52.779998779296875,109303717.53111996,7977238.738975689,7.298231861788684,UT Sell,1080433407.1863852,1080533407.1863852
HEG.NS,2025-02-28 00:00:00+05:30,2025-04-04 00:00:00+05:30,357.1275634765625,473.0146789550781,106045441.35196826,34411514.44120392,32.44978190716468,UT Sell,1114844921.627589,1114944921.627589
DBL.NS,2025-03-03 00:00:00+05:30,2025-04-04 00:00:00+05:30,437.1085510253906,453.5730895996094,103009820.20735104,3880064.0123573095,3.7666933157897375,UT Sell,1118724985.6399462,1118824985.6399462
PFC.NS,2025-03-03 00:00:00+05:30,2025-04-04 00:00:00+05:30,360.908447265625,390.2194519042969,103009820.20735106,8365892.626791954,8.121451537292291,UT Sell,1127090878.2667382,1127190878.2667382
DALMIASUG.NS,2025-03-12 00:00:00+05:30,2025-04-07 00:00:00+05:30,315.72998046875,349.85101318359375,108097053.50825094,11682080.661637738,10.807029685361469,UT Sell,1138772958.928376,1138872958.928376
KRISHANA.NS,2025-03-10 00:00:00+05:30,2025-04-07 00:00:00+05:30,207.11593627929688,221.95347595214844,114568638.69947548,8207561.197394878,7.163881224882207,UT Sell,1146980520.1257708,1147080520.1257708
ABCAPITAL.NS,2025-02-27 00:00:00+05:30,2025-04-07 00:00:00+05:30,157.6699981689453,179.33999633789062,114776938.64651558,15774821.330574617,13.743894476186668,UT Sell,1162755341.4563453,1162855341.4563453
FORCEMOT.NS,2025-03-03 00:00:00+05:30,2025-04-07 00:00:00+05:30,6929.00244140625,8326.81640625,103009820.20735106,20780562.05341105,20.173379597771678,UT Sell,1183535903.5097563,1183635903.5097563
KRISHIVAL.NS,2025-04-08 00:00:00+05:30,2025-04-21 00:00:00+05:30,231.88552856445312,221.99041748046875,122231432.73594785,-5215908.092085123,-4.267239592415528,Stop Loss,1178319995.4176712,1178419995.4176712
HINDPETRO.NS,2025-03-04 00:00:00+05:30,2025-04-23 00:00:00+05:30,303.98193359375,374.96246337890625,109871940.80533032,25655368.64209889,23.35024616298962,UT Sell,1203975364.05977,1204075364.05977
BLBLIMITED.NS,2025-03-17 00:00:00+05:30,2025-04-23 00:00:00+05:30,14.0600004196167,15.739999771118164,100862977.28269508,12051901.235295564,11.94878592718609,UT Sell,1216027265.2950656,1216127265.2950656
CCCL.NS,2025-03-26 00:00:00+05:30,2025-04-25 00:00:00+05:30,13.789999961853027,13.869999885559082,117280956.27009565,680381.9854775369,0.5801299777183244,UT Sell,1216707647.280543,1216807647.280543
