Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
BAFNAPH.NS,2025-06-17 00:00:00+05:30,2025-06-20 00:00:00+05:30,75.9800033569336,74.5,44754429.08563803,-871764.969175227,-1.9478853534408702,Stop Loss,854360102.3606577,854460102.3606577
FORCEMOT.NS,2025-06-12 00:00:00+05:30,2025-06-24 00:00:00+05:30,12817.7021484375,13687.78125,44402092.3973254,3014060.7273566127,6.788105164922742,UT Sell,857374163.0880144,857474163.0880144
TFCILTD.NS,2025-06-20 00:00:00+05:30,2025-06-25 00:00:00+05:30,46.168094635009766,45.471187591552734,44151877.69911419,-666472.2638788074,-1.5094992526041073,Stop Loss,856707690.8241355,856807690.8241355
BHAGYANGR.NS,2025-06-20 00:00:00+05:30,2025-06-26 00:00:00+05:30,78.47000122070312,80.19000244140625,44151877.699114196,967774.7210073397,2.1919220006961337,UT Sell,857675465.5451429,857775465.5451429
SKMEGGPROD.NS,2025-06-05 00:00:00+05:30,2025-06-27 00:00:00+05:30,109.77218627929688,120.77976989746094,45149243.353779875,4527413.440132074,10.027661825152245,UT Sell,862202878.9852749,862302878.9852749
INDIANCARD.NS,2025-06-20 00:00:00+05:30,2025-06-27 00:00:00+05:30,318.5,315.0,44151877.699114196,-485185.4692210406,-1.098901098901095,Stop Loss,861717693.5160539,861817693.5160539
MOKSH.NS,2025-05-26 00:00:00+05:30,2025-06-30 00:00:00+05:30,14.380000114440918,14.140000343322754,43500538.57232471,-726016.6354512349,-1.668983096023402,Stop Loss,860991676.8806027,861091676.8806027
SCI.NS,2025-06-27 00:00:00+05:30,2025-06-30 00:00:00+05:30,214.8862762451172,211.8291778564453,46671674.511902556,-663978.6562460735,-1.422658739353222,Stop Loss,860327698.2243567,860427698.2243567
VIPULLTD.NS,2025-06-30 00:00:00+05:30,2025-07-01 00:00:00+05:30,12.119999885559082,11.800000190734863,44391108.89626498,-1172041.372429289,-2.640261533380839,Stop Loss,859155656.8519274,859255656.8519274
TBZ.NS,2025-07-01 00:00:00+05:30,2025-07-02 00:00:00+05:30,189.69857788085938,186.41836547851562,43219067.52383569,-747331.4923765808,-1.7291707924156907,Stop Loss,858408325.3595508,858508325.3595508
FIBERWEB.NS,2025-05-22 00:00:00+05:30,2025-07-02 00:00:00+05:30,43.349998474121094,49.810001373291016,40449684.94447088,6027799.105178393,14.901967996668763,UT Sell,864436124.4647292,864536124.4647292
MALLCOM.NS,2025-06-16 00:00:00+05:30,2025-07-03 00:00:00+05:30,1164.7850341796875,1247.5849609375,45447068.86165835,3230651.032319203,7.108601529734226,UT Sell,867666775.4970484,867766775.4970484
UYFINCORP.NS,2025-07-02 00:00:00+05:30,2025-07-03 00:00:00+05:30,21.65999984741211,20.420000076293945,44474610.040554196,-2546099.1070803627,-5.724837395445858,Stop Loss,865120676.389968,865220676.389968
MANALIPETC.NS,2025-07-03 00:00:00+05:30,2025-07-04 00:00:00+05:30,73.31771850585938,72.26507568359375,45303115.41372569,-650429.394672431,-1.4357277391023882,Stop Loss,864470246.9952956,864570246.9952956
ASHOKA.NS,2025-06-24 00:00:00+05:30,2025-07-07 00:00:00+05:30,207.22999572753906,205.6699981689453,47416153.12468201,-356941.9709377587,-0.7527855960798191,UT Sell,864113305.0243579,864213305.0243579
GABRIEL.NS,2025-06-25 00:00:00+05:30,2025-07-07 00:00:00+05:30,634.6245727539062,917.531982421875,43485405.43523538,19385230.163179383,44.578703979316934,UT Sell,883498535.1875373,883598535.1875373
SHARDACROP.NS,2025-07-02 00:00:00+05:30,2025-07-07 00:00:00+05:30,835.6588745117188,844.2647705078125,44474610.040554196,458014.48431871086,1.0298336149570986,UT Sell,883956549.671856,884056549.671856
CHAMBLFERT.NS,2025-07-03 00:00:00+05:30,2025-07-07 00:00:00+05:30,553.86962890625,546.5682983398438,45303115.41372569,-597203.7534841076,-1.3182399224208274,Stop Loss,883359345.9183719,883459345.9183719
ANMOL.NS,2025-07-07 00:00:00+05:30,2025-07-08 00:00:00+05:30,18.15999984741211,17.84000015258789,49892095.734318376,-879155.0409290195,-1.7621128717675627,Stop Loss,882480190.8774428,882580190.8774428
SENCO.NS,2025-07-07 00:00:00+05:30,2025-07-08 00:00:00+05:30,361.9176025390625,348.8818054199219,49892095.734318376,-1797047.817731157,-3.6018687755685064,Stop Loss,880683143.0597117,880783143.0597117
SIGACHI.NS,2025-07-04 00:00:00+05:30,2025-07-08 00:00:00+05:30,44.717811584472656,42.38314437866211,44652686.01905326,-2331267.0724753663,-5.220888775830012,Stop Loss,878351875.9872364,878451875.9872364
GARUDA.NS,2025-07-08 00:00:00+05:30,2025-07-09 00:00:00+05:30,127.97000122070312,122.48999786376953,46476469.18551816,-1990241.4997699931,-4.282256235570802,Stop Loss,876361634.4874663,876461634.4874663
IMFA.NS,2025-06-03 00:00:00+05:30,2025-07-09 00:00:00+05:30,668.9859619140625,748.0133056640625,41581235.04949594,4911993.2896711305,11.81300479368681,UT Sell,881273627.7771375,881373627.7771375
UGROCAP.NS,2025-07-07 00:00:00+05:30,2025-07-09 00:00:00+05:30,184.9199981689453,182.4199981689453,49892095.734318376,-674509.1962516755,-1.3519359856990487,Stop Loss,880599118.5808859,880699118.5808859
INDSWFTLAB.NS,2025-05-26 00:00:00+05:30,2025-07-10 00:00:00+05:30,75.83999633789062,105.63999938964844,43500538.5723247,17092777.489504285,39.293254866455406,UT Sell,897691896.0703902,897791896.0703902
MWL.NS,2025-07-09 00:00:00+05:30,2025-07-10 00:00:00+05:30,164.952392578125,161.35670471191406,46732347.52099398,-1018687.4668168575,-2.179833714450641,Stop Loss,896673208.6035733,896773208.6035733
NAHARPOLY.NS,2025-07-07 00:00:00+05:30,2025-07-11 00:00:00+05:30,359.24530029296875,352.3185119628906,49892095.734318376,-961994.4539671987,-1.9281500201754231,Stop Loss,895711214.1496061,895811214.1496061
SJS.NS,2025-05-09 00:00:00+05:30,2025-07-11 00:00:00+05:30,1027.86962890625,1215.0999755859375,39273075.63098345,7153739.500398524,18.215378819872143,UT Sell,902864953.6500046,902964953.6500046
SAKAR.NS,2025-05-09 00:00:00+05:30,2025-07-11 00:00:00+05:30,290.75,337.1499938964844,39273075.63098346,6267482.268525541,15.958725329831246,UT Sell,909132435.9185302,909232435.9185302
BPCL.NS,2025-06-26 00:00:00+05:30,2025-07-11 00:00:00+05:30,309.5058898925781,323.67889404296875,45119652.420121536,2066135.2235865742,4.579235682820038,UT Sell,911198571.1421168,911298571.1421168
LASA.NS,2025-06-27 00:00:00+05:30,2025-07-11 00:00:00+05:30,10.239999771118164,12.65999984741211,46671674.511902556,11029829.9222752,23.632813773292604,UT Sell,922228401.064392,922328401.064392
FMNL.NS,2025-06-30 00:00:00+05:30,2025-07-11 00:00:00+05:30,16.209999084472656,15.890000343322754,44391108.89626498,-876317.0738646016,-1.9740824134680257,Stop Loss,921352083.9905274,921452083.9905274
JAICORPLTD.NS,2025-07-08 00:00:00+05:30,2025-07-11 00:00:00+05:30,107.67153930664062,105.12969207763672,46476469.18551816,-1097189.5189187527,-2.3607419800741547,Stop Loss,920254894.4716086,920354894.4716086
BHAGYANGR.NS,2025-07-10 00:00:00+05:30,2025-07-11 00:00:00+05:30,85.4800033569336,83.29000091552734,53153488.05800305,-1361795.3210672438,-2.562005563174341,Stop Loss,918893099.1505414,918993099.1505414
ORIENTCEM.NS,2025-07-11 00:00:00+05:30,2025-07-14 00:00:00+05:30,240.41111755371094,236.6384735107422,48308816.326882936,-758084.6093682349,-1.5692469139352072,Stop Loss,918135014.5411732,918235014.5411732
HYBRIDFIN.NS,2025-07-11 00:00:00+05:30,2025-07-14 00:00:00+05:30,16.790000915527344,16.450000762939453,48308816.32688294,-978261.1094017774,-2.0250156881972514,Stop Loss,917156753.4317714,917256753.4317714
WAAREERTL.NS,2025-06-20 00:00:00+05:30,2025-07-14 00:00:00+05:30,985.9000244140625,976.0,44151877.69911419,-443355.9755794853,-1.0041610882347118,Stop Loss,916713397.4561919,916813397.4561919
CCCL.NS,2025-07-09 00:00:00+05:30,2025-07-14 00:00:00+05:30,18.950000762939453,18.399999618530273,46732347.52099398,-1356350.5848369822,-2.9023805924315194,Stop Loss,915357046.8713549,915457046.8713549
FIBERWEB.NS,2025-07-10 00:00:00+05:30,2025-07-14 00:00:00+05:30,51.34000015258789,49.54999923706055,53153488.05800305,-1853229.2949847504,-3.4865619598895115,Stop Loss,913503817.5763702,913603817.5763702
GABRIEL.NS,2025-07-08 00:00:00+05:30,2025-07-16 00:00:00+05:30,985.744384765625,1046.88671875,46476469.18551815,2882775.540264547,6.202656076900959,UT Sell,916386593.1166348,916486593.1166348
VSTIND.NS,2025-07-11 00:00:00+05:30,2025-07-16 00:00:00+05:30,298.25,295.20001220703125,48308816.32688294,-494019.44707380235,-1.0226279272317673,Stop Loss,915892573.669561,915992573.669561
BANKINDIA.NS,2025-07-16 00:00:00+05:30,2025-07-17 00:00:00+05:30,118.0199966430664,116.0999984741211,48587020.80279592,-790433.7707957104,-1.6268414027769018,Stop Loss,915102139.8987653,915202139.8987653
TPHQ.NS,2025-07-14 00:00:00+05:30,2025-07-17 00:00:00+05:30,0.9100000262260437,0.9100000262260437,47611258.851693064,0.0,0.0,UT Sell,915102139.8987653,915202139.8987653
BAJAJHLDNG.NS,2025-07-14 00:00:00+05:30,2025-07-18 00:00:00+05:30,14078.36328125,13779.83984375,47611258.851693064,-1009568.8236031756,-2.12044135767957,Stop Loss,914092571.0751622,914192571.0751622
RELINFRA.NS,2025-07-16 00:00:00+05:30,2025-07-18 00:00:00+05:30,400.29998779296875,390.29998779296875,48587020.80279592,-1213765.2331861854,-2.49812648137574,Stop Loss,912878805.8419759,912978805.8419759
RAJTV.NS,2025-07-18 00:00:00+05:30,2025-07-21 00:00:00+05:30,45.900001525878906,44.58000183105469,46987472.798849806,-1351273.3702214211,-2.8758162329907355,Stop Loss,911527532.4717546,911627532.4717546
MANALIPETC.NS,2025-07-18 00:00:00+05:30,2025-07-21 00:00:00+05:30,78.70011138916016,77.28003692626953,46987472.798849806,-847847.7224443331,-1.8044122655285322,Stop Loss,910679684.7493103,910779684.7493103
UNIONBANK.NS,2025-07-14 00:00:00+05:30,2025-07-21 00:00:00+05:30,142.1931610107422,137.96633911132812,47611258.851693064,-1415288.261000149,-2.9725915574060124,Stop Loss,909264396.4883101,909364396.4883101
REDINGTON.NS,2025-07-14 00:00:00+05:30,2025-07-21 00:00:00+05:30,307.95001220703125,303.75,47611258.851693064,-649351.7143775895,-1.3638616790206948,Stop Loss,908615044.7739325,908715044.7739325
KRIDHANINF.NS,2025-05-26 00:00:00+05:30,2025-07-22 00:00:00+05:30,3.990000009536743,4.659999847412109,43500538.57232471,7304599.930147015,16.791975846465125,UT Sell,915919644.7040795,916019644.7040795
GOODLUCK.NS,2025-06-13 00:00:00+05:30,2025-07-22 00:00:00+05:30,991.4343872070312,1070.749267578125,45467905.14650752,3637438.3458483145,8.000013051245048,UT Sell,919557083.0499278,919657083.0499278
KTKBANK.NS,2025-07-14 00:00:00+05:30,2025-07-22 00:00:00+05:30,187.79837036132812,185.27960205078125,47611258.851693064,-638566.4039051905,-1.341208821834139,Stop Loss,918918516.6460227,919018516.6460227
LUPIN.NS,2025-07-14 00:00:00+05:30,2025-07-22 00:00:00+05:30,1914.1944580078125,1891.43603515625,47611258.851693064,-566064.3081005141,-1.1889295132140432,Stop Loss,918352452.3379222,918452452.3379222
ZUARIIND.NS,2025-07-21 00:00:00+05:30,2025-07-22 00:00:00+05:30,275.4815673828125,272.1925354003906,46233425.55826056,-551990.5261274055,-1.1939208904860776,Stop Loss,917800461.8117948,917900461.8117948
GULPOLY.NS,2025-07-21 00:00:00+05:30,2025-07-22 00:00:00+05:30,175.6749725341797,171.70233154296875,46233425.55826056,-1045503.5164505914,-2.261358538387137,Stop Loss,916754958.2953441,916854958.2953441
ENGINERSIN.NS,2025-07-22 00:00:00+05:30,2025-07-24 00:00:00+05:30,236.85516357421875,229.50204467773438,47466287.676691845,-1473580.9496172443,-3.1044790350032936,Stop Loss,915281377.3457268,915381377.3457268
RHL.NS,2025-07-22 00:00:00+05:30,2025-07-24 00:00:00+05:30,287.5,281.54998779296875,47466287.67669185,-982347.7951261699,-2.069569463315213,Stop Loss,914299029.5506006,914399029.5506006
BHARATGEAR.NS,2025-07-22 00:00:00+05:30,2025-07-24 00:00:00+05:30,95.7699966430664,92.6500015258789,47466287.676691845,-1546356.8024779484,-3.2578001739059115,Stop Loss,912752672.7481227,912852672.7481227
ORCHASP.NS,2025-07-22 00:00:00+05:30,2025-07-24 00:00:00+05:30,3.049999952316284,2.950000047683716,47466287.676691845,-1556270.2672590092,-3.278685449048113,Stop Loss,911196402.4808637,911296402.4808637
NATIONALUM.NS,2025-07-21 00:00:00+05:30,2025-07-25 00:00:00+05:30,187.4929656982422,186.21408081054688,46233425.55826056,-315357.0537041202,-0.6820975298633791,UT Sell,910881045.4271595,910981045.4271595
INDIANB.NS,2025-07-24 00:00:00+05:30,2025-07-25 00:00:00+05:30,652.1500244140625,637.5499877929688,46076648.723071754,-1031542.9480180442,-2.238754285750655,Stop Loss,909849502.4791415,909949502.4791415
CANBK.NS,2025-07-24 00:00:00+05:30,2025-07-25 00:00:00+05:30,113.51000213623047,110.76000213623047,46076648.723071754,-1116296.199487105,-2.4226939901732636,Stop Loss,908733206.2796544,908833206.2796544
VEDL.NS,2025-07-21 00:00:00+05:30,2025-07-25 00:00:00+05:30,430.5335998535156,420.7627258300781,46233425.55826056,-1049258.3551096618,-2.2694800189257958,Stop Loss,907683947.9245447,907783947.9245447
INSPIRISYS.NS,2025-07-24 00:00:00+05:30,2025-07-25 00:00:00+05:30,106.11000061035156,104.86000061035156,46076648.723071754,-542793.4273164123,-1.1780227997454706,Stop Loss,907141154.4972283,907241154.4972283
HINDZINC.NS,2025-07-14 00:00:00+05:30,2025-07-25 00:00:00+05:30,436.3500061035156,439.20001220703125,47611258.851693064,310971.4138314873,0.6531468004241425,UT Sell,907452125.9110597,907552125.9110597
ONGC.NS,2025-07-14 00:00:00+05:30,2025-07-25 00:00:00+05:30,231.68038940429688,227.95216369628906,47611258.851693064,-766165.4907344729,-1.6092107396719846,Stop Loss,906685960.4203253,906785960.4203253
MANAKSIA.NS,2025-06-06 00:00:00+05:30,2025-07-25 00:00:00+05:30,72.38999938964844,76.08000183105469,45739937.04215406,2331544.146682948,5.097392557698943,UT Sell,909017504.5670083,909117504.5670083
TMB.NS,2025-07-17 00:00:00+05:30,2025-07-25 00:00:00+05:30,445.38067626953125,444.20965576171875,47703922.94184664,-125425.89978511631,-0.2629257554730202,UT Sell,908892078.6672231,908992078.6672231
SANDHAR.NS,2025-07-24 00:00:00+05:30,2025-07-25 00:00:00+05:30,508.278076171875,492.9944763183594,46076648.723071754,-1385495.6463561803,-3.006936669121152,Stop Loss,907506583.0208669,907606583.0208669
PFC.NS,2025-06-20 00:00:00+05:30,2025-07-28 00:00:00+05:30,394.2735900878906,390.5144958496094,44151877.699114196,-420954.0614451021,-0.9534227837688203,UT Sell,907085628.9594218,907185628.9594218
PFIZER.NS,2025-07-25 00:00:00+05:30,2025-07-28 00:00:00+05:30,5371.5,5300.5,46175000.42361983,-610336.9692035764,-1.3217909336312061,Stop Loss,906475291.9902182,906575291.9902182
TFCILTD.NS,2025-07-25 00:00:00+05:30,2025-07-28 00:00:00+05:30,57.71259307861328,54.96060562133789,46175000.42361982,-2201824.8570532054,-4.768434947164424,Stop Loss,904273467.133165,904373467.133165
BCG.NS,2024-11-25 00:00:00+05:30,2025-07-28 00:00:00+05:30,8.100000381469727,11.829999923706055,37601869.807240725,17315425.995423093,46.04937489594943,UT Sell,921588893.1285881,921688893.1285881
HYBRIDFIN.NS,2025-07-22 00:00:00+05:30,2025-07-28 00:00:00+05:30,15.449999809265137,16.020000457763672,47466287.67669185,1751185.4428184107,3.689324631296853,UT Sell,923340078.5714065,923440078.5714065
AADHARHFC.NS,2025-07-28 00:00:00+05:30,2025-07-29 00:00:00+05:30,516.5499877929688,509.1000061035156,46677194.99767574,-673205.4133492559,-1.442257645050815,Stop Loss,922666873.1580572,922766873.1580572
TAKE.NS,2025-07-22 00:00:00+05:30,2025-07-30 00:00:00+05:30,10.350000381469727,10.100000381469727,47466287.676691845,-1146528.6455852166,-2.4154588481715478,Stop Loss,921520344.512472,921620344.512472
JMA.NS,2025-07-29 00:00:00+05:30,2025-07-30 00:00:00+05:30,92.4808578491211,90.55274200439453,46621094.546563305,-971994.3476343751,-2.0848810116707694,Stop Loss,920548350.1648376,920648350.1648376
SHAREINDIA.NS,2025-07-29 00:00:00+05:30,2025-07-30 00:00:00+05:30,177.36276245117188,175.3297882080078,46621094.5465633,-534382.0940281823,-1.1462238268440061,Stop Loss,920013968.0708094,920113968.0708094
