Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
LCCINFOTEC.NS,2023-09-12 00:00:00+05:30,2023-09-20 00:00:00+05:30,1.850000023841858,1.7999999523162842,35463.769466327525,-958.4816146112717,-2.702706534118826,UT Sell,569945.3471514139,669945.3471514139
GREENPANEL.NS,2023-08-24 00:00:00+05:30,2023-09-21 00:00:00+05:30,355.4100341796875,373.72039794921875,32853.15146341852,1692.560975829314,5.151898373323349,UT Sell,571637.9081272432,671637.9081272432
PKTEA.NS,2023-08-25 00:00:00+05:30,2023-09-21 00:00:00+05:30,281.96820068359375,283.99444580078125,39682.66691082564,285.1626880978147,0.7186076700405053,UT Sell,571923.070815341,671923.070815341
IOLCP.NS,2023-09-13 00:00:00+05:30,2023-09-21 00:00:00+05:30,100.2123031616211,92.14061737060547,35463.76946632753,-2856.4596867467044,-8.054585651023027,UT Sell,569066.6111285943,669066.6111285943
ALKEM.NS,2023-09-13 00:00:00+05:30,2023-09-22 00:00:00+05:30,3652.162841796875,3462.862060546875,35463.76946632753,-1838.1763236884362,-5.183251389657739,UT Sell,567228.4348049058,667228.4348049058
SUNDRMBRAK.NS,2023-08-11 00:00:00+05:30,2023-09-27 00:00:00+05:30,538.8101806640625,498.2438659667969,30730.965961974656,-2313.694285857746,-7.528869377944791,UT Sell,564914.7405190481,664914.7405190481
NACLIND.NS,2023-09-20 00:00:00+05:30,2023-09-27 00:00:00+05:30,81.19999694824219,79.1500015258789,34505.28785171625,-871.1291231751311,-2.5246249992718295,UT Sell,564043.6113958729,664043.6113958729
AGRITECH.NS,2023-09-27 00:00:00+05:30,2023-09-28 00:00:00+05:30,194.0,190.1999969482422,31025.71520232902,-607.720682741332,-1.9587644596689713,UT Sell,563435.8907131315,663435.8907131315
AARTIIND.NS,2023-09-13 00:00:00+05:30,2023-09-28 00:00:00+05:30,523.9417114257812,483.6576843261719,35463.76946632753,-2726.6839403722697,-7.6886466988829945,UT Sell,560709.2067727592,660709.2067727592
LTTS.NS,2023-06-30 00:00:00+05:30,2023-09-28 00:00:00+05:30,3801.621826171875,4497.62158203125,26710.686989037382,4890.184366898597,18.30796927426701,UT Sell,565599.3911396578,665599.3911396578
BALAMINES.NS,2023-09-11 00:00:00+05:30,2023-09-28 00:00:00+05:30,2262.626708984375,2160.681640625,27224.350700458723,-1226.6222626018825,-4.505607043113846,UT Sell,564372.768877056,664372.768877056
JOCIL.NS,2023-09-13 00:00:00+05:30,2023-10-03 00:00:00+05:30,222.48822021484375,190.69712829589844,35463.76946632753,-5067.378191113265,-14.28888769403006,UT Sell,559305.3906859427,659305.3906859427
SOBHA.NS,2023-09-13 00:00:00+05:30,2023-10-04 00:00:00+05:30,696.249755859375,661.7735595703125,35463.76946632753,-1756.0593263864866,-4.951699587529312,UT Sell,557549.3313595562,657549.3313595562
SAREGAMA.NS,2023-09-28 00:00:00+05:30,2023-10-04 00:00:00+05:30,357.5356140136719,347.04840087890625,30188.41995983394,-885.4849192966976,-2.9331939878762925,UT Sell,556663.8464402595,656663.8464402595
NSIL.NS,2023-09-28 00:00:00+05:30,2023-10-09 00:00:00+05:30,2637.699951171875,2557.699951171875,30188.41995983394,-915.5983021168686,-3.0329454252163046,UT Sell,555748.2481381426,655748.2481381426
ANDHRAPAP.NS,2023-08-16 00:00:00+05:30,2023-10-09 00:00:00+05:30,85.06006622314453,110.63627624511719,28942.398327420655,8702.519184734483,30.068410662738778,UT Sell,564450.7673228771,664450.7673228771
POLYMED.NS,2023-09-13 00:00:00+05:30,2023-10-09 00:00:00+05:30,1417.565673828125,1368.2025146484375,35463.76946632753,-1234.9365744379102,-3.4822484835134726,UT Sell,563215.8307484392,663215.8307484392
KSOLVES.NS,2023-09-22 00:00:00+05:30,2023-10-09 00:00:00+05:30,488.3548583984375,476.31488037109375,33625.593142639096,-829.0106991491557,-2.465415838562335,UT Sell,562386.8200492901,662386.8200492901
CROMPTON.NS,2023-09-28 00:00:00+05:30,2023-10-09 00:00:00+05:30,300.92626953125,291.3301086425781,30188.419959833944,-962.6708075722709,-3.188874438785194,UT Sell,561424.1492417178,661424.1492417178
CREATIVEYE.NS,2023-09-12 00:00:00+05:30,2023-10-10 00:00:00+05:30,3.6500000953674316,3.9000000953674316,35463.769466327525,2429.025242447118,6.84931488953382,UT Sell,563853.1744841649,663853.1744841649
ARCHIES.NS,2023-10-09 00:00:00+05:30,2023-10-12 00:00:00+05:30,25.899999618530273,26.25,32633.780731502688,440.9975240560816,1.3513528441109202,UT Sell,564294.172008221,664294.172008221
BLUEDART.NS,2023-09-12 00:00:00+05:30,2023-10-16 00:00:00+05:30,6580.2919921875,6639.6611328125,35463.76946632753,319.9635394658326,0.9022265379026617,UT Sell,564614.1355476868,664614.1355476868
PALREDTEC.NS,2023-10-09 00:00:00+05:30,2023-10-16 00:00:00+05:30,154.85000610351562,148.39999389648438,32633.780731502688,-1359.304331825886,-4.165328997610429,UT Sell,563254.8312158609,663254.8312158609
ORIENTELEC.NS,2023-10-16 00:00:00+05:30,2023-10-18 00:00:00+05:30,224.25967407226562,217.52647399902344,33529.10470273509,-1006.6819689011609,-3.0024123155875437,UT Sell,562248.1492469597,662248.1492469597
AXITA.NS,2023-10-18 00:00:00+05:30,2023-10-23 00:00:00+05:30,14.179729461669922,13.875334739685059,32522.422733833926,-698.1553387954227,-2.1466892073483512,UT Sell,561549.9939081643,661549.9939081643
GREENPANEL.NS,2023-10-16 00:00:00+05:30,2023-10-23 00:00:00+05:30,372.47650146484375,351.7280578613281,33529.10470273509,-1867.7063795035938,-5.570403373613619,UT Sell,559682.2875286607,659682.2875286607
NAVKARCORP.NS,2023-10-12 00:00:00+05:30,2023-10-23 00:00:00+05:30,61.849998474121094,58.70000076293945,33074.77825555877,-1684.4863116115193,-5.092963280346153,UT Sell,557997.8012170492,657997.8012170492
VGUARD.NS,2023-10-10 00:00:00+05:30,2023-10-23 00:00:00+05:30,292.7843933105469,295.4659729003906,37892.79470877464,347.0558787107584,0.9158888421349376,UT Sell,558344.8570957601,658344.8570957601
ITI.NS,2023-10-09 00:00:00+05:30,2023-10-23 00:00:00+05:30,215.0,264.8999938964844,32633.780731502688,7574.071903819509,23.20929948673691,UT Sell,565918.9289995795,665918.9289995795
MICEL.NS,2023-10-04 00:00:00+05:30,2023-10-23 00:00:00+05:30,28.5,44.54999923706055,31505.322590239142,17742.470299532797,56.315786796703684,UT Sell,583661.3992991123,683661.3992991123
OSWALSEEDS.NS,2023-09-21 00:00:00+05:30,2023-10-23 00:00:00+05:30,59.95833206176758,53.875,35706.95060591737,-3622.8032031504226,-10.145932771279698,UT Sell,580038.5960959619,680038.5960959619
PFOCUS.NS,2023-09-21 00:00:00+05:30,2023-10-23 00:00:00+05:30,93.9000015258789,86.30000305175781,35706.95060591737,-2890.0188041604997,-8.093714963387432,UT Sell,577148.5772918013,677148.5772918013
SAPPHIRE.NS,2023-09-15 00:00:00+05:30,2023-10-23 00:00:00+05:30,294.3500061035156,268.6000061035156,34249.25684510398,-2996.155411837426,-8.748088828285727,UT Sell,574152.421879964,674152.421879964
COFFEEDAY.NS,2023-09-13 00:00:00+05:30,2023-10-23 00:00:00+05:30,51.150001525878906,46.70000076293945,35463.76946632753,-3085.3137140576982,-8.699903480331306,UT Sell,571067.1081659063,671067.1081659063
JAGSNPHARM.NS,2023-09-12 00:00:00+05:30,2023-10-23 00:00:00+05:30,171.53060913085938,158.9333038330078,35463.769466327525,-2604.4793593610666,-7.344056761461848,UT Sell,568462.6288065452,668462.6288065452
SALSTEEL.NS,2023-07-25 00:00:00+05:30,2023-10-23 00:00:00+05:30,18.450000762939453,15.0,32168.14950206881,-6015.183508686558,-18.6991903537992,UT Sell,562447.4452978586,662447.4452978586
GPTINFRA.NS,2023-09-28 00:00:00+05:30,2023-10-23 00:00:00+05:30,44.5216178894043,53.07619857788086,30188.41995983394,5800.536607756039,19.214442542782038,UT Sell,568247.9819056146,668247.9819056146
GLFL.NS,2023-10-26 00:00:00+05:30,2023-10-30 00:00:00+05:30,4.25,3.950000047683716,34315.79252559968,-2422.290852088332,-7.058822407441978,UT Sell,565825.6910535262,665825.6910535262
RAINBOW.NS,2023-10-23 00:00:00+05:30,2023-10-31 00:00:00+05:30,1106.2364501953125,1058.25830078125,34315.792525599674,-1488.296847174497,-4.33706097874389,UT Sell,564337.3942063517,664337.3942063517
PKTEA.NS,2023-10-30 00:00:00+05:30,2023-11-01 00:00:00+05:30,283.8450012207031,270.0462646484375,31893.50167351135,-1550.4589690403081,-4.8613632485768,UT Sell,562786.9352373114,662786.9352373114
AMDIND.NS,2023-10-26 00:00:00+05:30,2023-11-07 00:00:00+05:30,64.8499984741211,77.9000015258789,34315.79252559968,6905.492794441168,20.12336678306248,UT Sell,569692.4280317526,669692.4280317526
JIOFIN.NS,2023-10-26 00:00:00+05:30,2023-11-08 00:00:00+05:30,215.51394653320312,213.8165740966797,34315.79252559968,-270.26872881026065,-0.7875928513340735,UT Sell,569422.1593029423,669422.1593029423
ARENTERP.NS,2023-07-31 00:00:00+05:30,2023-11-09 00:00:00+05:30,33.5,35.04999923706055,28240.73793611427,1306.6603658210151,4.62686339421059,UT Sell,570728.8196687633,670728.8196687633
VALIANTLAB.NS,2023-10-26 00:00:00+05:30,2023-11-09 00:00:00+05:30,188.60000610351562,176.75,34315.79252559968,-2156.1099560736,-6.283141951231752,UT Sell,568572.7097126897,668572.7097126897
TECILCHEM.NS,2023-11-09 00:00:00+05:30,2023-11-16 00:00:00+05:30,21.0,20.600000381469727,30853.540435730683,-587.685924028603,-1.904760088239399,UT Sell,567985.0237886611,667985.0237886611
GLFL.NS,2023-11-09 00:00:00+05:30,2023-11-16 00:00:00+05:30,3.8499999046325684,4.150000095367432,30853.540435730683,2404.1735700895806,7.792212939379128,UT Sell,570389.1973587507,670389.1973587507
MADHAV.NS,2023-09-21 00:00:00+05:30,2023-11-20 00:00:00+05:30,49.5,49.5,35706.95060591737,0.0,0.0,UT Sell,570389.1973587507,670389.1973587507
SALONA.NS,2023-10-03 00:00:00+05:30,2023-11-21 00:00:00+05:30,265.91180419921875,283.7252502441406,30396.391275214268,2036.2558840588463,6.699005370809408,UT Sell,572425.4532428096,672425.4532428096
LT.NS,2023-09-27 00:00:00+05:30,2023-11-23 00:00:00+05:30,2914.739990234375,2993.972412109375,31025.71520232902,843.3831367877428,2.7183358426639215,UT Sell,573268.8363795974,673268.8363795974
ASTRAL.NS,2023-11-21 00:00:00+05:30,2023-11-24 00:00:00+05:30,1932.1507568359375,1924.4874267578125,32432.647159273114,-128.63493162194573,-0.3966217465698363,UT Sell,573140.2014479755,673140.2014479755
DIAMONDYD.NS,2023-11-20 00:00:00+05:30,2023-11-24 00:00:00+05:30,975.8074951171875,986.6254272460938,35706.95060591737,395.85202011451474,1.1086133466936543,UT Sell,573536.05346809,673536.05346809
LAL.NS,2023-10-09 00:00:00+05:30,2023-11-30 00:00:00+05:30,14.882351875305176,15.726763725280762,32633.780731502688,1851.6126610949868,5.673914022801396,UT Sell,575387.666129185,675387.666129185
GUJALKALI.NS,2023-11-08 00:00:00+05:30,2023-12-08 00:00:00+05:30,711.563232421875,713.2877197265625,34045.52379678942,82.50998771980812,0.2423519409256114,UT Sell,575470.1761169048,675470.1761169048
JIOFIN.NS,2023-11-24 00:00:00+05:30,2023-12-12 00:00:00+05:30,226.14735412597656,240.17547607421875,34203.40742684153,2121.667849192985,6.203089132949913,UT Sell,577591.8439660978,677591.8439660978
KIOCL.NS,2023-11-07 00:00:00+05:30,2023-12-14 00:00:00+05:30,334.70001220703125,353.5,41221.28532004085,2315.3858158448274,5.616966569257209,UT Sell,579907.2297819427,679907.2297819427
KOKUYOCMLN.NS,2023-10-25 00:00:00+05:30,2023-12-15 00:00:00+05:30,140.8180694580078,150.08963012695312,34315.79252559968,2259.3758991910727,6.584070286313715,UT Sell,582166.6056811337,682166.6056811337
SPECTRUM.NS,2023-10-23 00:00:00+05:30,2023-12-18 00:00:00+05:30,974.75,1232.75,34315.792525599674,9082.815564611148,26.468325211592724,UT Sell,591249.4212457448,691249.4212457448
MASKINVEST.NS,2023-11-16 00:00:00+05:30,2023-12-19 00:00:00+05:30,49.54999923706055,69.5999984741211,31761.784258761174,12852.144499722526,40.464176681690645,UT Sell,604101.5657454673,704101.5657454673
CAMLINFINE.NS,2023-11-30 00:00:00+05:30,2023-12-20 00:00:00+05:30,135.4499969482422,130.35000610351562,34485.393392597674,-1298.4510486644504,-3.7652203467197998,UT Sell,602803.1146968029,702803.1146968029
FCL.NS,2023-11-23 00:00:00+05:30,2023-12-20 00:00:00+05:30,32.29536819458008,33.63667678833008,31869.09833911676,1323.6045249515082,4.153253759698905,UT Sell,604126.7192217545,704126.7192217545
BAJAJHIND.NS,2023-12-18 00:00:00+05:30,2023-12-20 00:00:00+05:30,29.700000762939453,27.350000381469727,43398.60809021082,-3433.897068935854,-7.91245899361096,UT Sell,600692.8221528186,700692.8221528186
TVSELECT.NS,2023-12-12 00:00:00+05:30,2023-12-20 00:00:00+05:30,369.2680358886719,342.5889892578125,36325.07527603451,-2624.43071961683,-7.224845921649892,UT Sell,598068.3914332017,698068.3914332017
