Stock,Entry Date,Exit Date,Entry,Exit,Invested,Profit,Return %,Exit Reason,Cumulative Profit,Equity
JMA.NS,2016-06-16 00:00:00+05:30,2016-06-22 00:00:00+05:30,32.027645111083984,30.789705276489258,5655.060413862899,-218.5806833152983,-3.8652227795739735,UT Sell,-633.2072596178468,99366.79274038215
GESHIP.NS,2016-05-20 00:00:00+05:30,2016-06-23 00:00:00+05:30,232.5937042236328,228.92413330078125,4724.602577836555,-74.53883715179654,-1.577674226007153,UT Sell,-707.7460967696434,99292.25390323036
INDOTHAI.NS,2016-05-17 00:00:00+05:30,2016-06-23 00:00:00+05:30,2.161081314086914,2.087751626968384,4771.200571422547,-161.89610395571435,-3.3931942606941212,UT Sell,-869.6422007253577,99130.35779927464
IMPAL.NS,2016-05-19 00:00:00+05:30,2016-06-24 00:00:00+05:30,375.895263671875,416.0361633300781,4693.268440344171,501.1822061618668,10.678745793733313,UT Sell,-368.4599945634909,99631.54000543652
GLOBUSSPR.NS,2016-06-17 00:00:00+05:30,2016-06-24 00:00:00+05:30,62.3973503112793,58.13296127319336,4518.24197454334,-308.7878163342375,-6.834246994162962,UT Sell,-677.2478108977284,99322.75218910228
AARTIDRUGS.NS,2016-05-05 00:00:00+05:30,2016-06-24 00:00:00+05:30,118.61296844482422,108.16966247558594,4986.111151912412,-439.00329819563376,-8.80452290012137,UT Sell,-1116.2511090933622,98883.74889090663
BIRLACORPN.NS,2016-05-24 00:00:00+05:30,2016-07-01 00:00:00+05:30,348.73419189453125,505.4593811035156,4734.804813165694,2127.8761803644074,44.94115944225603,UT Sell,1011.6250712710453,101011.62507127105
CGPOWER.NS,2016-05-05 00:00:00+05:30,2016-07-08 00:00:00+05:30,58.480323791503906,70.13687133789062,4986.1111519124115,993.8529396836202,19.93242648235849,UT Sell,2005.4780109546655,102005.47801095467
FMNL.NS,2016-06-21 00:00:00+05:30,2016-07-12 00:00:00+05:30,22.899999618530273,27.399999618530273,6384.964325897974,1254.687333850049,19.650655349175985,UT Sell,3260.1653448047146,103260.16534480471
AJANTPHARM.NS,2016-06-24 00:00:00+05:30,2016-07-12 00:00:00+05:30,899.3110961914062,978.1297607421875,4706.545279270295,412.49753853911534,8.764338045486063,UT Sell,3672.66288334383,103672.66288334383
INDUSINDBK.NS,2016-06-23 00:00:00+05:30,2016-07-13 00:00:00+05:30,1047.644775390625,1048.689453125,4790.856868959779,4.777288654652693,0.099716789403681,UT Sell,3677.4401719984826,103677.44017199849
ANTGRAPHIC.NS,2016-07-08 00:00:00+05:30,2016-07-22 00:00:00+05:30,0.699999988079071,0.800000011920929,5979.964091596032,854.2808027383971,14.285717934978305,UT Sell,4531.72097473688,104531.72097473688
CAPLIPOINT.NS,2016-07-01 00:00:00+05:30,2016-07-26 00:00:00+05:30,205.6904296875,212.84307861328125,6862.680993530102,238.64186540388891,3.4773853779429986,UT Sell,4770.362840140769,104770.36284014076
EXIDEIND.NS,2016-07-12 00:00:00+05:30,2016-07-26 00:00:00+05:30,160.88491821289062,160.93035888671875,6379.347238778717,1.8017962176545552,0.028244209794725528,UT Sell,4772.164636358423,104772.16463635843
GOLDTECH.NS,2016-06-24 00:00:00+05:30,2016-07-27 00:00:00+05:30,6.75,8.399999618530273,4706.545279270295,1150.4885800579923,24.44443879304108,UT Sell,5922.6532164164155,105922.65321641641
JBCHEPHARM.NS,2016-06-27 00:00:00+05:30,2016-07-29 00:00:00+05:30,113.53545379638672,121.86563873291016,4706.5452792702945,345.3229037931642,7.33707811787383,UT Sell,6267.97612020958,106267.97612020958
BLS.NS,2016-07-26 00:00:00+05:30,2016-07-29 00:00:00+05:30,22.948152542114258,22.00798225402832,6741.235946965181,-276.1838771414068,-4.096932362465977,UT Sell,5991.792243068173,105991.79224306818
EKC.NS,2016-07-22 00:00:00+05:30,2016-08-01 00:00:00+05:30,19.015594482421875,21.21533966064453,6834.244894334429,790.5930717549809,11.568111532122295,UT Sell,6782.385314823154,106782.38531482316
JAYBARMARU.NS,2016-07-26 00:00:00+05:30,2016-08-01 00:00:00+05:30,26.884531021118164,26.51523780822754,6741.235946965181,-92.59944611840274,-1.373627133761568,UT Sell,6689.785868704751,106689.78586870476
CUBEXTUB.NS,2016-07-27 00:00:00+05:30,2016-08-01 00:00:00+05:30,12.449999809265137,12.199999809265137,5857.033859328288,-117.61112347506878,-2.008032159277251,UT Sell,6572.174745229682,106572.17474522968
GODREJIND.NS,2016-05-24 00:00:00+05:30,2016-08-03 00:00:00+05:30,344.3080749511719,406.01666259765625,4734.804813165694,848.5950201535834,17.922492133022327,UT Sell,7420.769765383266,107420.76976538327
ASAL.NS,2016-05-31 00:00:00+05:30,2016-08-03 00:00:00+05:30,38.599998474121094,52.04999923706055,4596.171257823089,1601.5157867367898,34.844562939443755,UT Sell,9022.285552120054,109022.28555212005
DVL.NS,2016-06-27 00:00:00+05:30,2016-08-03 00:00:00+05:30,71.1754150390625,67.65816497802734,4706.5452792702945,-232.58166688164692,-4.941664279870817,UT Sell,8789.703885238407,108789.70388523841
APARINDS.NS,2016-06-27 00:00:00+05:30,2016-08-05 00:00:00+05:30,466.4493408203125,502.2244873046875,4706.545279270295,360.9767065060587,7.669674572046703,UT Sell,9150.680591744465,109150.68059174446
GRASIM.NS,2016-07-12 00:00:00+05:30,2016-08-09 00:00:00+05:30,676.0963134765625,755.7783813476562,6379.347238778717,751.8449213837666,11.785608985406192,UT Sell,9902.525513128232,109902.52551312823
BALRAMCHIN.NS,2016-06-03 00:00:00+05:30,2016-08-09 00:00:00+05:30,99.3001708984375,103.7582015991211,4932.8602782863345,221.45825494373912,4.489449172492543,UT Sell,10123.983768071972,110123.98376807198
CANFINHOME.NS,2016-05-31 00:00:00+05:30,2016-08-10 00:00:00+05:30,225.0390167236328,262.0180969238281,4596.171257823089,755.2565240968888,16.432297269414754,UT Sell,10879.24029216886,110879.24029216886
HUBTOWN.NS,2016-06-23 00:00:00+05:30,2016-08-10 00:00:00+05:30,97.30000305175781,93.80000305175781,4790.856868959779,-172.33297549271083,-3.5971221893366323,UT Sell,10706.90731667615,110706.90731667615
GESHIP.NS,2016-08-01 00:00:00+05:30,2016-08-10 00:00:00+05:30,260.17132568359375,261.2834167480469,6670.965734263134,28.51475413308708,0.4274456693223794,UT Sell,10735.422070809236,110735.42207080923
BALAXI.NS,2016-08-09 00:00:00+05:30,2016-08-11 00:00:00+05:30,4.0642547607421875,3.864537000656128,6142.755346696278,-301.855422659286,-4.914006917459779,UT Sell,10433.56664814995,110433.56664814995
JBCHEPHARM.NS,2016-08-03 00:00:00+05:30,2016-08-16 00:00:00+05:30,127.13153076171875,125.03811645507812,5418.350163422601,-89.22138892323437,-1.6466523246418618,UT Sell,10344.345259226717,110344.34525922671
JAYBARMARU.NS,2016-08-03 00:00:00+05:30,2016-08-16 00:00:00+05:30,29.1649112701416,28.490955352783203,5418.350163422601,-125.20967820317219,-2.3108450806376357,UT Sell,10219.135581023544,110219.13558102354
ALMONDZ.NS,2016-08-04 00:00:00+05:30,2016-08-16 00:00:00+05:30,2.041666030883789,1.7583329677581787,5418.350163422601,-751.9338254479981,-13.87754210726434,UT Sell,9467.201755575545,109467.20175557554
CUBEXTUB.NS,2016-08-09 00:00:00+05:30,2016-08-16 00:00:00+05:30,12.449999809265137,11.5,6142.755346696278,-468.72421663661953,-7.630520673246588,UT Sell,8998.477538938925,108998.47753893893
AUSOMENT.NS,2016-08-10 00:00:00+05:30,2016-08-19 00:00:00+05:30,18.62754249572754,17.484169006347656,5556.477387927755,-341.06103589094164,-6.1380801554586695,UT Sell,8657.416503047983,108657.41650304798
CHENNPETRO.NS,2016-08-16 00:00:00+05:30,2016-08-19 00:00:00+05:30,208.21722412109375,208.0633087158203,5240.679181938264,-3.8739410901325755,-0.07392059226758452,UT Sell,8653.542561957851,108653.54256195785
JMA.NS,2016-07-13 00:00:00+05:30,2016-08-23 00:00:00+05:30,30.4405460357666,31.10712432861328,4795.634157614431,105.01341290474465,2.1897711429468947,UT Sell,8758.555974862596,108758.5559748626
INDIANHUME.NS,2016-08-16 00:00:00+05:30,2016-08-23 00:00:00+05:30,268.35711669921875,273.4217834472656,5240.679181938264,98.90661338299287,1.8872861693932652,UT Sell,8857.46258824559,108857.46258824559
BALAXI.NS,2016-08-16 00:00:00+05:30,2016-08-24 00:00:00+05:30,4.034296989440918,3.8944947719573975,5240.679181938265,-181.607495103186,-3.4653427313216856,UT Sell,8675.855093142403,108675.8550931424
ADANIENT.NS,2016-08-19 00:00:00+05:30,2016-08-25 00:00:00+05:30,41.07347869873047,39.098533630371094,5226.110796442473,-251.28822956144631,-4.8083218926874505,UT Sell,8424.566863580956,108424.56686358096
AUSOMENT.NS,2016-08-23 00:00:00+05:30,2016-08-26 00:00:00+05:30,18.484621047973633,18.103498458862305,5120.116682920217,-105.56841396327036,-2.0618360967324723,UT Sell,8318.998449617686,108318.99844961769
INDOTHAI.NS,2016-08-24 00:00:00+05:30,2016-08-29 00:00:00+05:30,2.152454376220703,2.100691795349121,5059.071686835079,-121.66139743446092,-2.40481663367319,UT Sell,8197.337052183226,108197.33705218323
AIAENG.NS,2016-08-10 00:00:00+05:30,2016-09-01 00:00:00+05:30,1047.74560546875,1186.0234375,5556.4773879277545,733.3246189942893,13.197653257575448,UT Sell,8930.661671177515,108930.66167117751
CHAMBLFERT.NS,2016-08-05 00:00:00+05:30,2016-09-01 00:00:00+05:30,51.41489791870117,53.05805587768555,5067.521985776354,161.95187426848952,3.1958790652129476,UT Sell,9092.613545446005,109092.613545446
BPCL.NS,2016-08-25 00:00:00+05:30,2016-09-01 00:00:00+05:30,109.47136688232422,107.37616729736328,4974.822566881026,-95.21436037779495,-1.9139247500336465,UT Sell,8997.39918506821,108997.3991850682
CHOLAFIN.NS,2016-08-16 00:00:00+05:30,2016-09-02 00:00:00+05:30,215.0829315185547,212.43377685546875,5240.679181938265,-64.54891420043441,-1.2316898623159211,UT Sell,8932.850270867777,108932.85027086778
FEDERALBNK.NS,2016-05-04 00:00:00+05:30,2016-09-12 00:00:00+05:30,44.706790924072266,65.59520721435547,4986.111151912412,2329.6676692285155,46.72313950191376,UT Sell,11262.517940096292,111262.5179400963
BHARATGEAR.NS,2016-06-23 00:00:00+05:30,2016-09-12 00:00:00+05:30,52.36685562133789,53.06145477294922,4790.856868959779,63.54639928609413,1.3264098891748288,UT Sell,11326.064339382385,111326.06433938238
GRAVITA.NS,2016-08-01 00:00:00+05:30,2016-09-12 00:00:00+05:30,24.42228889465332,26.98081398010254,6670.965734263135,698.8629628003864,10.476188765457394,UT Sell,12024.927302182772,112024.92730218277
ADANIPORTS.NS,2016-09-02 00:00:00+05:30,2016-09-12 00:00:00+05:30,255.23318481445312,247.42958068847656,5321.212479447269,-162.6929338753498,-3.05744103442096,UT Sell,11862.234368307421,111862.23436830743
BAJAJHLDNG.NS,2016-09-02 00:00:00+05:30,2016-09-16 00:00:00+05:30,1637.5322265625,1573.510986328125,5321.212479447269,-208.03903395536963,-3.9096171175066363,UT Sell,11654.19533435205,111654.19533435206
ELGIEQUIP.NS,2016-07-29 00:00:00+05:30,2016-09-19 00:00:00+05:30,88.14704132080078,89.87495422363281,5758.460126443617,112.88090222692153,1.9602619406628774,UT Sell,11767.076236578972,111767.07623657897
AUSOMENT.NS,2016-08-29 00:00:00+05:30,2016-09-19 00:00:00+05:30,19.0086727142334,20.00912857055664,4937.410289400618,259.86354299228606,5.263154726074681,UT Sell,12026.939779571258,112026.93977957126
APLAPOLLO.NS,2016-07-29 00:00:00+05:30,2016-09-21 00:00:00+05:30,88.86080169677734,85.68460083007812,5758.460126443617,-205.82783066570482,-3.574355403114049,UT Sell,11821.111948905553,111821.11194890556
JKTYRE.NS,2016-09-14 00:00:00+05:30,2016-09-22 00:00:00+05:30,128.64854431152344,127.66887664794922,6174.632583005559,-47.02025901960042,-0.7615069947483843,UT Sell,11774.091689885952,111774.09168988596
ASHOKA.NS,2016-09-22 00:00:00+05:30,2016-09-27 00:00:00+05:30,114.24057006835938,112.36237335205078,6127.612323985959,-100.74233119491419,-1.6440715546015894,UT Sell,11673.349358691037,111673.34935869103
GOKULAGRO.NS,2016-05-06 00:00:00+05:30,2016-09-28 00:00:00+05:30,6.363330841064453,7.1338911056518555,4750.587761331006,575.2669873290051,12.109385537755625,UT Sell,12248.616346020042,112248.61634602005
INDIANHUME.NS,2016-09-28 00:00:00+05:30,2016-09-29 00:00:00+05:30,315.35980224609375,290.448974609375,5325.854748660011,-420.6986709058692,-7.899176578402145,UT Sell,11827.917675114173,111827.91767511418
GOLDIAM.NS,2016-09-27 00:00:00+05:30,2016-09-29 00:00:00+05:30,11.68972110748291,11.339680671691895,6026.869992791045,-180.47036189613846,-2.9944293159136603,UT Sell,11647.447313218036,111647.44731321803
ALMONDZ.NS,2016-09-21 00:00:00+05:30,2016-09-29 00:00:00+05:30,2.0833330154418945,1.9083329439163208,5552.632295777912,-466.4213746501,-8.400004714966535,UT Sell,11181.025938567935,111181.02593856794
IOC.NS,2016-09-16 00:00:00+05:30,2016-09-29 00:00:00+05:30,50.551429748535156,50.843990325927734,5113.1734454919,29.591902404398752,0.5787384824680553,UT Sell,11210.617840972332,111210.61784097234
GRAVITA.NS,2016-09-14 00:00:00+05:30,2016-09-29 00:00:00+05:30,28.42289161682129,28.65548324584961,6174.63258300556,50.52856234664978,0.8183250042394175,UT Sell,11261.146403318982,111261.14640331898
AXISCADES.NS,2016-09-01 00:00:00+05:30,2016-09-29 00:00:00+05:30,213.0,211.39999389648438,5466.294691156707,-41.06152520876003,-0.7511765744204757,UT Sell,11220.084878110221,111220.08487811022
DCBBANK.NS,2016-09-14 00:00:00+05:30,2016-09-29 00:00:00+05:30,115.52908325195312,115.19725036621094,6174.632583005559,-17.735327683229116,-0.2872288746708973,UT Sell,11202.349550426992,111202.349550427
JAYBARMARU.NS,2016-08-23 00:00:00+05:30,2016-09-29 00:00:00+05:30,30.328187942504883,35.61716079711914,5120.116682920217,892.9039281792975,17.43913241582684,UT Sell,12095.25347860629,112095.25347860629
IZMO.NS,2016-08-26 00:00:00+05:30,2016-09-29 00:00:00+05:30,56.0,47.900001525878906,5014.548268956946,-725.3184522671045,-14.464282989501953,UT Sell,11369.935026339186,111369.93502633918
AVANTIFEED.NS,2016-08-19 00:00:00+05:30,2016-09-29 00:00:00+05:30,175.6553192138672,156.45663452148438,5226.110796442473,-571.2007686268562,-10.929748542944873,UT Sell,10798.73425771233,110798.73425771233
CAPLIPOINT.NS,2016-08-01 00:00:00+05:30,2016-09-29 00:00:00+05:30,233.67771911621094,245.35887145996094,6670.965734263134,333.4702483256906,4.9988301785592215,UT Sell,11132.204506038022,111132.20450603802
BANSWRAS.NS,2016-06-21 00:00:00+05:30,2016-09-29 00:00:00+05:30,67.08670043945312,72.58419036865234,6384.964325897974,523.2225888289122,8.194604732663514,UT Sell,11655.427094866935,111655.42709486693
INDIAGLYCO.NS,2016-06-06 00:00:00+05:30,2016-09-29 00:00:00+05:30,37.15724563598633,52.16305923461914,4890.900750460145,1975.1718335047717,40.38462308438673,UT Sell,13630.598928371706,113630.5989283717
BALAXI.NS,2016-09-19 00:00:00+05:30,2016-10-04 00:00:00+05:30,3.165525197982788,3.395200490951538,5534.307430531721,401.54274598619577,7.255519340522354,UT Sell,14032.141674357903,114032.1416743579
ESCORTS.NS,2016-10-03 00:00:00+05:30,2016-10-06 00:00:00+05:30,389.4476013183594,373.0810241699219,5732.590729321633,-240.91273926004578,-4.202510708252738,UT Sell,13791.228935097857,113791.22893509785
CHAMBLFERT.NS,2016-10-03 00:00:00+05:30,2016-10-10 00:00:00+05:30,49.282840728759766,48.092830657958984,5732.590729321634,-138.42222970095463,-2.4146539712479154,UT Sell,13652.806705396903,113652.8067053969
BIRLACABLE.NS,2016-09-12 00:00:00+05:30,2016-10-13 00:00:00+05:30,32.9970588684082,34.995479583740234,6174.63258300556,373.95798554811336,6.0563601237968,UT Sell,14026.764690945016,114026.76469094501
ASHOKA.NS,2016-10-06 00:00:00+05:30,2016-10-17 00:00:00+05:30,116.18467712402344,107.09024047851562,5491.6779900615875,-429.8649253449439,-7.827569754142183,UT Sell,13596.899765600072,113596.89976560007
BASF.NS,2016-04-26 00:00:00+05:30,2016-10-19 00:00:00+05:30,899.0596313476562,1148.6435546875,5000.0,1388.0276381986305,27.7605527639726,UT Sell,14984.927403798702,114984.9274037987
DVL.NS,2016-10-03 00:00:00+05:30,2016-10-20 00:00:00+05:30,64.75560760498047,65.5323486328125,5732.590729321633,68.76220577522872,1.1994961618926991,UT Sell,15053.68960957393,115053.68960957394
BEL.NS,2016-10-03 00:00:00+05:30,2016-10-21 00:00:00+05:30,32.45722198486328,32.23283004760742,5732.590729321633,-39.6320775649674,-0.6913467127917072,UT Sell,15014.057532008963,115014.05753200897
GESHIP.NS,2016-10-03 00:00:00+05:30,2016-10-24 00:00:00+05:30,272.1438903808594,276.925537109375,5732.590729321634,100.7232742517881,1.7570288724188643,UT Sell,15114.780806260751,115114.78080626075
ADANIENT.NS,2016-10-20 00:00:00+05:30,2016-10-25 00:00:00+05:30,37.97762680053711,36.02936935424805,5801.352935096862,-297.6101985970736,-5.13001366968383,UT Sell,14817.170607663676,114817.17060766368
IOC.NS,2016-10-03 00:00:00+05:30,2016-10-26 00:00:00+05:30,53.521392822265625,57.005558013916016,5732.590729321633,373.18335760445643,6.509855233440276,UT Sell,15190.353965268132,115190.35396526814
INDOTECH.NS,2016-10-03 00:00:00+05:30,2016-10-26 00:00:00+05:30,190.25,238.60000610351562,5732.590729321634,1456.8767240560219,25.413932248891257,UT Sell,16647.230689324155,116647.23068932415
ICICIBANK.NS,2016-10-17 00:00:00+05:30,2016-10-26 00:00:00+05:30,224.18292236328125,241.20782470703125,5061.813064716644,384.4042721928299,7.594201272905932,UT Sell,17031.634961516986,117031.63496151699
HEROMOTOCO.NS,2016-10-26 00:00:00+05:30,2016-10-27 00:00:00+05:30,2503.740966796875,2426.5576171875,6247.152959071073,-192.58229876714813,-3.0827210415508177,UT Sell,16839.052662749837,116839.05266274983
GRAVITA.NS,2016-10-24 00:00:00+05:30,2016-11-01 00:00:00+05:30,31.307050704956055,32.65608596801758,5833.314003573422,251.36019248486355,4.309046149939522,UT Sell,17090.4128552347,117090.4128552347
GMRAIRPORT.NS,2016-10-26 00:00:00+05:30,2016-11-02 00:00:00+05:30,12.477858543395996,11.937301635742188,6247.1529590710725,-270.63471455869876,-4.332128832634529,UT Sell,16819.778140676,116819.778140676
INDIANHUME.NS,2016-10-03 00:00:00+05:30,2016-11-02 00:00:00+05:30,328.9494934082031,370.8874816894531,5732.590729321633,730.8517801216276,12.749066079031145,UT Sell,17550.629920797626,117550.62992079763
GLOBUSSPR.NS,2016-08-10 00:00:00+05:30,2016-11-04 00:00:00+05:30,77.49427032470703,92.73825073242188,5556.4773879277545,1093.0205818129489,19.671106449343135,UT Sell,18643.650502610573,118643.65050261057
BLS.NS,2016-08-12 00:00:00+05:30,2016-11-04 00:00:00+05:30,23.107017517089844,42.76754379272461,5840.899924036992,4969.709584759299,85.08465560773446,UT Sell,23613.360087369874,123613.36008736987
CANFINHOME.NS,2016-09-01 00:00:00+05:30,2016-11-04 00:00:00+05:30,283.1897888183594,326.02105712890625,5466.294691156706,826.7541550787446,15.124580758813755,UT Sell,24440.114242448617,124440.11424244862
HSCL.NS,2016-10-03 00:00:00+05:30,2016-11-04 00:00:00+05:30,42.12133026123047,42.761024475097656,5732.590729321633,87.06052485220334,1.5186942337763298,UT Sell,24527.17476730082,124527.17476730082
GABRIEL.NS,2016-10-10 00:00:00+05:30,2016-11-04 00:00:00+05:30,110.14120483398438,107.32405090332031,5594.1684996206795,-143.08572165392525,-2.5577656744452337,UT Sell,24384.089045646895,124384.08904564689
AIAENG.NS,2016-10-27 00:00:00+05:30,2016-11-04 00:00:00+05:30,1197.6807861328125,1180.858154296875,6150.861809687499,-86.39504356766611,-1.4046006273721767,UT Sell,24297.694002079228,124297.69400207922
HEROMOTOCO.NS,2016-11-03 00:00:00+05:30,2016-11-04 00:00:00+05:30,2474.047119140625,2407.701171875,6219.980376977817,-166.79976985544818,-2.681676785875875,UT Sell,24130.894232223778,124130.89423222377
GROBTEA.NS,2016-10-27 00:00:00+05:30,2016-11-07 00:00:00+05:30,263.07574462890625,250.34780883789062,6150.861809687499,-297.58643953871524,-4.838125920338876,UT Sell,23833.307792685064,123833.30779268507
JMFINANCIL.NS,2016-11-08 00:00:00+05:30,2016-11-09 00:00:00+05:30,74.61473083496094,66.19119262695312,6624.351637538001,-747.8480254187962,-11.289376928316862,UT Sell,23085.459767266268,123085.45976726626
CUBEXTUB.NS,2016-11-03 00:00:00+05:30,2016-11-09 00:00:00+05:30,15.050000190734863,15.75,6219.980376977817,289.30133038787517,4.651161464410292,UT Sell,23374.761097654144,123374.76109765415
INDSWFTLAB.NS,2016-10-03 00:00:00+05:30,2016-11-09 00:00:00+05:30,42.29999923706055,39.04999923706055,5732.590729321634,-440.4472862016528,-7.68321526860114,UT Sell,22934.31381145249,122934.31381145249
IZMO.NS,2016-10-03 00:00:00+05:30,2016-11-09 00:00:00+05:30,52.20000076293945,48.150001525878906,5732.590729321633,-444.7698800919634,-7.758619114687704,UT Sell,22489.543931360527,122489.54393136053
AUSOMENT.NS,2016-10-04 00:00:00+05:30,2016-11-10 00:00:00+05:30,18.15113639831543,22.438804626464844,5935.850176517917,1402.1687485789062,23.62203739787523,UT Sell,23891.712679939432,123891.71267993943
ATUL.NS,2016-11-09 00:00:00+05:30,2016-11-11 00:00:00+05:30,2174.65673828125,2085.687744140625,5741.437402958637,-234.8922023741152,-4.091174141393095,UT Sell,23656.820477565318,123656.82047756531
CHENNPETRO.NS,2016-11-07 00:00:00+05:30,2016-11-11 00:00:00+05:30,209.16993713378906,204.05776977539062,6624.351637538002,-161.90086718969815,-2.444025861674659,UT Sell,23494.91961037562,123494.91961037563
CEATLTD.NS,2016-11-08 00:00:00+05:30,2016-11-11 00:00:00+05:30,1198.2847900390625,1167.1558837890625,6624.351637538,-172.08665486376776,-2.5977886483049883,UT Sell,23322.83295551185,123322.83295551185
BLS.NS,2016-11-11 00:00:00+05:30,2016-11-15 00:00:00+05:30,41.98624038696289,39.9185905456543,6140.4203178690195,-302.39047313586707,-4.924589156476644,UT Sell,23020.442482375984,123020.44248237598
ASHOKA.NS,2016-11-01 00:00:00+05:30,2016-11-15 00:00:00+05:30,110.0887680053711,99.84105682373047,6084.674196058286,-566.3973257702773,-9.308589211517615,UT Sell,22454.045156605705,122454.0451566057
ALICON.NS,2016-10-13 00:00:00+05:30,2016-11-15 00:00:00+05:30,341.821533203125,379.5976257324219,6548.590568553674,723.7114670220626,11.051408076988722,UT Sell,23177.756623627767,123177.75662362776
BAFNAPH.NS,2016-10-25 00:00:00+05:30,2016-11-15 00:00:00+05:30,33.599998474121094,28.049999237060547,5503.742736499788,-909.1002790395323,-16.517855622330423,UT Sell,22268.656344588235,122268.65634458823
CHAMBLFERT.NS,2016-10-19 00:00:00+05:30,2016-11-17 00:00:00+05:30,51.86803436279297,45.13832092285156,6388.0276381986305,-828.8263856465064,-12.974683777044959,UT Sell,21439.82995894173,121439.82995894173
CIGNITITEC.NS,2016-09-19 00:00:00+05:30,2016-11-21 00:00:00+05:30,420.5048828125,365.3454284667969,5534.307430531721,-725.9591755694728,-13.117434921748172,UT Sell,20713.87078337226,120713.87078337226
BCG.NS,2016-10-21 00:00:00+05:30,2016-11-21 00:00:00+05:30,3.960252046585083,3.447748899459839,5692.958651756666,-736.7357408463604,-12.941174983222957,UT Sell,19977.135042525897,119977.1350425259
BANKBARODA.NS,2016-11-15 00:00:00+05:30,2016-11-21 00:00:00+05:30,153.4093780517578,141.7914581298828,5917.348640632533,-448.1295963111879,-7.573148440739585,UT Sell,19529.00544621471,119529.00544621471
CHENNPETRO.NS,2016-11-17 00:00:00+05:30,2016-11-21 00:00:00+05:30,205.5797119140625,198.08705139160156,5827.811793612432,-212.40332984115412,-3.6446497821696844,UT Sell,19316.602116373557,119316.60211637356
ADANIENT.NS,2016-11-08 00:00:00+05:30,2016-11-24 00:00:00+05:30,34.588199615478516,32.906822204589844,6624.351637538001,-322.01835680847034,-4.861130181913953,UT Sell,18994.58375956509,118994.58375956508
ICICIBANK.NS,2016-11-07 00:00:00+05:30,2016-11-24 00:00:00+05:30,241.46774291992188,224.65943908691406,6624.351637538002,-461.1138269402163,-6.960889943209503,UT Sell,18533.469932624874,118533.46993262487
GABRIEL.NS,2016-11-18 00:00:00+05:30,2016-11-28 00:00:00+05:30,98.50912475585938,98.91976928710938,5827.811793612431,24.293780379556665,0.4168593846181512,UT Sell,18557.76371300443,118557.76371300443
BANKINDIA.NS,2016-11-10 00:00:00+05:30,2016-11-28 00:00:00+05:30,109.13043212890625,103.63655853271484,6539.728164027731,-329.2247559707457,-5.034226923707196,UT Sell,18228.538957033685,118228.53895703368
CALSOFT.NS,2016-11-21 00:00:00+05:30,2016-11-29 00:00:00+05:30,5.699999809265137,5.300000190734863,5212.299668491294,-365.7750787417626,-7.017537402020412,UT Sell,17862.763878291924,117862.76387829192
HINDPETRO.NS,2016-11-18 00:00:00+05:30,2016-12-01 00:00:00+05:30,132.77169799804688,128.96337890625,5827.811793612431,-167.16037567991043,-2.868321448937783,UT Sell,17695.603502612015,117695.60350261201
IFGLEXPOR.NS,2016-11-15 00:00:00+05:30,2016-12-02 00:00:00+05:30,64.16258239746094,69.78330993652344,5917.348640632534,518.3676095922456,8.760132976326297,UT Sell,18213.97111220426,118213.97111220426
BAJAJ-AUTO.NS,2016-11-22 00:00:00+05:30,2016-12-07 00:00:00+05:30,2043.64794921875,2121.9111328125,5212.299668491294,199.609314342385,3.8295824691169766,UT Sell,18413.580426546647,118413.58042654664
BIRLACABLE.NS,2016-11-08 00:00:00+05:30,2016-12-08 00:00:00+05:30,39.782371520996094,38.341651916503906,6624.351637538,-239.9010643750571,-3.6215025635960685,UT Sell,18173.67936217159,118173.67936217159
ALKEM.NS,2016-11-09 00:00:00+05:30,2016-12-12 00:00:00+05:30,1508.2091064453125,1485.44921875,5741.437402958638,-86.64214394580267,-1.509067117951246,UT Sell,18087.03721822579,118087.03721822579
BPCL.NS,2016-12-07 00:00:00+05:30,2016-12-12 00:00:00+05:30,115.67459869384766,111.9599838256836,5411.908982833679,-173.79059706955195,-3.2112623774865345,UT Sell,17913.246621156235,117913.24662115623
20MICRONS.NS,2016-12-08 00:00:00+05:30,2016-12-14 00:00:00+05:30,34.2623291015625,32.0914421081543,6384.450573162943,-404.523599906257,-6.336075364208682,UT Sell,17508.723021249978,117508.72302124999
CCCL.NS,2016-11-29 00:00:00+05:30,2016-12-14 00:00:00+05:30,4.0,3.8499999046325684,4846.5245897495315,-181.74478766575794,-3.750002384185791,UT Sell,17326.97823358422,117326.97823358422
ENGINERSIN.NS,2016-11-08 00:00:00+05:30,2016-12-14 00:00:00+05:30,97.06017303466797,113.20599365234375,6624.351637538001,1101.9513967885987,16.634856618181402,UT Sell,18428.92963037282,118428.92963037282
ARROWGREEN.NS,2016-11-10 00:00:00+05:30,2016-12-14 00:00:00+05:30,446.5235290527344,440.23321533203125,6539.728164027731,-92.12715371824015,-1.4087306292789425,UT Sell,18336.80247665458,118336.80247665459
INDIANB.NS,2016-11-09 00:00:00+05:30,2016-12-16 00:00:00+05:30,191.43612670898438,195.14842224121094,5741.437402958637,111.33693930175832,1.9391823246977191,UT Sell,18448.139415956335,118448.13941595634
GOKULAGRO.NS,2016-10-03 00:00:00+05:30,2016-12-19 00:00:00+05:30,7.979021072387695,10.315556526184082,5732.590729321634,1678.702357049454,29.283485186951474,UT Sell,20126.841773005788,120126.84177300578
